2014-08-24 02:13:35,3.45,2014-08-24 02:13:35,2.30,2014-08-24 02:13:35,25.47,2014-08-24 02:13:35,7.46,2014-08-24 02:13:35,7.95
2014-08-24 02:13:36,3.45,2014-08-24 02:13:36,2.30,2014-08-24 02:13:36,25.47,2014-08-24 02:13:36,7.46,2014-08-24 02:13:36,7.95
2014-08-24 02:13:37,3.45,2014-08-24 02:13:37,2.30,2014-08-24 02:13:37,25.48,2014-08-24 02:13:37,7.46,2014-08-24 02:13:37,7.95
2014-08-24 02:13:38,3.46,2014-08-24 02:13:38,2.30,2014-08-24 02:13:38,25.48,2014-08-24 02:13:38,7.47,2014-08-24 02:13:38,7.95
2014-08-24 02:13:39,3.46,2014-08-24 02:13:39,2.30,2014-08-24 02:13:39,25.48,2014-08-24 02:13:39,7.47,2014-08-24 02:13:39,7.95
2014-08-24 02:13:40,3.45,2014-08-24 02:13:40,2.30,2014-08-24 02:13:40,25.48,2014-08-24 02:13:40,7.47,2014-08-24 02:13:40,7.95
2014-08-24 02:13:41,3.46,2014-08-24 02:13:41,2.30,2014-08-24 02:13:41,25.48,2014-08-24 02:13:41,7.47,2014-08-24 02:13:41,7.95
2014-08-24 02:13:42,3.45,2014-08-24 02:13:42,2.30,2014-08-24 02:13:42,25.49,2014-08-24 02:13:42,7.47,2014-08-24 02:13:42,7.94
2014-08-24 02:13:43,3.45,2014-08-24 02:13:43,2.30,2014-08-24 02:13:43,25.49,2014-08-24 02:13:43,7.47,2014-08-24 02:13:43,7.94
2014-08-24 02:13:44,3.45,2014-08-24 02:13:44,2.30,2014-08-24 02:13:44,25.49,2014-08-24 02:13:44,7.47,2014-08-24 02:13:44,7.94
2014-08-24 02:13:45,3.46,2014-08-24 02:13:45,2.30,2014-08-24 02:13:45,25.49,2014-08-24 02:13:45,7.47,2014-08-24 02:13:45,7.94
2014-08-24 02:13:46,3.45,2014-08-24 02:13:46,2.30,2014-08-24 02:13:46,25.50,2014-08-24 02:13:46,7.47,2014-08-24 02:13:46,7.93
2014-08-24 02:13:47,3.46,2014-08-24 02:13:47,2.30,2014-08-24 02:13:47,25.50,2014-08-24 02:13:47,7.47,2014-08-24 02:13:47,7.94
2014-08-24 02:13:48,3.46,2014-08-24 02:13:48,2.30,2014-08-24 02:13:48,25.50,2014-08-24 02:13:48,7.47,2014-08-24 02:13:48,7.93
2014-08-24 02:13:49,3.45,2014-08-24 02:13:49,2.30,2014-08-24 02:13:49,25.50,2014-08-24 02:13:49,7.47,2014-08-24 02:13:49,7.93
2014-08-24 02:13:50,3.46,2014-08-24 02:13:50,2.30,2014-08-24 02:13:50,25.50,2014-08-24 02:13:50,7.47,2014-08-24 02:13:50,7.93
2014-08-24 02:13:51,3.45,2014-08-24 02:13:51,2.30,2014-08-24 02:13:51,25.51,2014-08-24 02:13:51,7.47,2014-08-24 02:13:51,7.93
2014-08-24 02:13:52,3.46,2014-08-24 02:13:52,2.30,2014-08-24 02:13:52,25.51,2014-08-24 02:13:52,7.47,2014-08-24 02:13:52,7.94
2014-08-24 02:13:53,3.45,2014-08-24 02:13:53,2.30,2014-08-24 02:13:53,25.51,2014-08-24 02:13:53,7.48,2014-08-24 02:13:53,7.93
2014-08-24 02:13:54,3.45,2014-08-24 02:13:54,2.29,2014-08-24 02:13:54,25.51,2014-08-24 02:13:54,7.48,2014-08-24 02:13:54,7.92
2014-08-24 02:13:55,3.46,2014-08-24 02:13:55,2.29,2014-08-24 02:13:55,25.52,2014-08-24 02:13:55,7.48,2014-08-24 02:13:55,7.92
2014-08-24 02:13:56,3.46,2014-08-24 02:13:56,2.30,2014-08-24 02:13:56,25.52,2014-08-24 02:13:56,7.48,2014-08-24 02:13:56,7.93
2014-08-24 02:13:57,3.45,2014-08-24 02:13:57,2.29,2014-08-24 02:13:57,25.52,2014-08-24 02:13:57,7.48,2014-08-24 02:13:57,7.92
2014-08-24 02:13:58,3.45,2014-08-24 02:13:58,2.30,2014-08-24 02:13:58,25.52,2014-08-24 02:13:58,7.48,2014-08-24 02:13:58,7.92
2014-08-24 02:13:59,3.45,2014-08-24 02:13:59,2.29,2014-08-24 02:13:59,25.52,2014-08-24 02:13:59,7.48,2014-08-24 02:13:59,7.92
2014-08-24 02:14:00,3.46,2014-08-24 02:14:00,2.29,2014-08-24 02:14:00,25.53,2014-08-24 02:14:00,7.48,2014-08-24 02:14:00,7.92
2014-08-24 02:14:01,3.46,2014-08-24 02:14:01,2.29,2014-08-24 02:14:01,25.53,2014-08-24 02:14:01,7.48,2014-08-24 02:14:01,7.92
2014-08-24 02:14:02,3.46,2014-08-24 02:14:02,2.29,2014-08-24 02:14:02,25.53,2014-08-24 02:14:02,7.48,2014-08-24 02:14:02,7.92
2014-08-24 02:14:03,3.46,2014-08-24 02:14:03,2.29,2014-08-24 02:14:03,25.53,2014-08-24 02:14:03,7.48,2014-08-24 02:14:03,7.92
2014-08-24 02:14:04,3.46,2014-08-24 02:14:04,2.29,2014-08-24 02:14:04,25.54,2014-08-24 02:14:04,7.48,2014-08-24 02:14:04,7.92
2014-08-24 02:14:05,3.45,2014-08-24 02:14:05,2.29,2014-08-24 02:14:05,25.54,2014-08-24 02:14:05,7.48,2014-08-24 02:14:05,7.91
2014-08-24 02:14:06,3.46,2014-08-24 02:14:06,2.29,2014-08-24 02:14:06,25.54,2014-08-24 02:14:06,7.48,2014-08-24 02:14:06,7.91
2014-08-24 02:14:07,3.46,2014-08-24 02:14:07,2.29,2014-08-24 02:14:07,25.54,2014-08-24 02:14:07,7.48,2014-08-24 02:14:07,7.92
2014-08-24 02:14:08,3.45,2014-08-24 02:14:08,2.29,2014-08-24 02:14:08,25.54,2014-08-24 02:14:08,7.48,2014-08-24 02:14:08,7.91
2014-08-24 02:14:09,3.45,2014-08-24 02:14:09,2.29,2014-08-24 02:14:09,25.55,2014-08-24 02:14:09,7.49,2014-08-24 02:14:09,7.91
2014-08-24 02:14:10,3.46,2014-08-24 02:14:10,2.29,2014-08-24 02:14:10,25.55,2014-08-24 02:14:10,7.49,2014-08-24 02:14:10,7.91
2014-08-24 02:14:11,3.46,2014-08-24 02:14:11,2.29,2014-08-24 02:14:11,25.55,2014-08-24 02:14:11,7.49,2014-08-24 02:14:11,7.91
2014-08-24 02:14:12,3.46,2014-08-24 02:14:12,2.29,2014-08-24 02:14:12,25.55,2014-08-24 02:14:12,7.49,2014-08-24 02:14:12,7.91
2014-08-24 02:14:13,3.46,2014-08-24 02:14:13,2.29,2014-08-24 02:14:13,25.56,2014-08-24 02:14:13,7.49,2014-08-24 02:14:13,7.91
2014-08-24 02:14:14,3.46,2014-08-24 02:14:14,2.29,2014-08-24 02:14:14,25.56,2014-08-24 02:14:14,7.49,2014-08-24 02:14:14,7.90
2014-08-24 02:14:15,3.46,2014-08-24 02:14:15,2.29,2014-08-24 02:14:15,25.56,2014-08-24 02:14:15,7.49,2014-08-24 02:14:15,7.91
2014-08-24 02:14:16,3.46,2014-08-24 02:14:16,2.29,2014-08-24 02:14:16,25.56,2014-08-24 02:14:16,7.49,2014-08-24 02:14:16,7.90
2014-08-24 02:14:17,3.46,2014-08-24 02:14:17,2.29,2014-08-24 02:14:17,25.56,2014-08-24 02:14:17,7.49,2014-08-24 02:14:17,7.90
2014-08-24 02:14:18,3.46,2014-08-24 02:14:18,2.29,2014-08-24 02:14:18,25.57,2014-08-24 02:14:18,7.49,2014-08-24 02:14:18,7.90
2014-08-24 02:14:19,3.46,2014-08-24 02:14:19,2.29,2014-08-24 02:14:19,25.57,2014-08-24 02:14:19,7.49,2014-08-24 02:14:19,7.90
2014-08-24 02:14:20,3.46,2014-08-24 02:14:20,2.29,2014-08-24 02:14:20,25.57,2014-08-24 02:14:20,7.49,2014-08-24 02:14:20,7.89
2014-08-24 02:14:21,3.45,2014-08-24 02:14:21,2.29,2014-08-24 02:14:21,25.57,2014-08-24 02:14:21,7.49,2014-08-24 02:14:21,7.89
2014-08-24 02:14:22,3.46,2014-08-24 02:14:22,2.29,2014-08-24 02:14:22,25.57,2014-08-24 02:14:22,7.49,2014-08-24 02:14:22,7.89
2014-08-24 02:14:23,3.46,2014-08-24 02:14:23,2.28,2014-08-24 02:14:23,25.58,2014-08-24 02:14:23,7.49,2014-08-24 02:14:23,7.89
2014-08-24 02:14:24,3.45,2014-08-24 02:14:24,2.28,2014-08-24 02:14:24,25.58,2014-08-24 02:14:24,7.49,2014-08-24 02:14:24,7.88
2014-08-24 02:14:25,3.46,2014-08-24 02:14:25,2.28,2014-08-24 02:14:25,25.58,2014-08-24 02:14:25,7.50,2014-08-24 02:14:25,7.89
2014-08-24 02:14:26,3.46,2014-08-24 02:14:26,2.28,2014-08-24 02:14:26,25.58,2014-08-24 02:14:26,7.50,2014-08-24 02:14:26,7.89
2014-08-24 02:14:27,3.46,2014-08-24 02:14:27,2.28,2014-08-24 02:14:27,25.59,2014-08-24 02:14:27,7.50,2014-08-24 02:14:27,7.89
2014-08-24 02:14:28,3.46,2014-08-24 02:14:28,2.28,2014-08-24 02:14:28,25.59,2014-08-24 02:14:28,7.50,2014-08-24 02:14:28,7.89
2014-08-24 02:14:29,3.46,2014-08-24 02:14:29,2.28,2014-08-24 02:14:29,25.59,2014-08-24 02:14:29,7.50,2014-08-24 02:14:29,7.88
2014-08-24 02:14:30,3.46,2014-08-24 02:14:30,2.28,2014-08-24 02:14:30,25.59,2014-08-24 02:14:30,7.50,2014-08-24 02:14:30,7.87
2014-08-24 02:14:31,3.46,2014-08-24 02:14:31,2.28,2014-08-24 02:14:31,25.59,2014-08-24 02:14:31,7.50,2014-08-24 02:14:31,7.88
2014-08-24 02:14:32,3.46,2014-08-24 02:14:32,2.28,2014-08-24 02:14:32,25.60,2014-08-24 02:14:32,7.50,2014-08-24 02:14:32,7.88
2014-08-24 02:14:33,3.46,2014-08-24 02:14:33,2.28,2014-08-24 02:14:33,25.60,2014-08-24 02:14:33,7.50,2014-08-24 02:14:33,7.89
2014-08-24 02:14:34,3.46,2014-08-24 02:14:34,2.28,2014-08-24 02:14:34,25.60,2014-08-24 02:14:34,7.50,2014-08-24 02:14:34,7.88
2014-08-24 02:14:35,3.46,2014-08-24 02:14:35,2.28,2014-08-24 02:14:35,25.60,2014-08-24 02:14:35,7.50,2014-08-24 02:14:35,7.89
2014-08-24 02:14:36,3.46,2014-08-24 02:14:36,2.28,2014-08-24 02:14:36,25.61,2014-08-24 02:14:36,7.50,2014-08-24 02:14:36,7.88
2014-08-24 02:14:37,3.46,2014-08-24 02:14:37,2.28,2014-08-24 02:14:37,25.61,2014-08-24 02:14:37,7.50,2014-08-24 02:14:37,7.88
2014-08-24 02:14:38,3.46,2014-08-24 02:14:38,2.28,2014-08-24 02:14:38,25.61,2014-08-24 02:14:38,7.50,2014-08-24 02:14:38,7.88
2014-08-24 02:14:39,3.46,2014-08-24 02:14:39,2.28,2014-08-24 02:14:39,25.61,2014-08-24 02:14:39,7.50,2014-08-24 02:14:39,7.88
2014-08-24 02:14:40,3.46,2014-08-24 02:14:40,2.28,2014-08-24 02:14:40,25.61,2014-08-24 02:14:40,7.50,2014-08-24 02:14:40,7.87
2014-08-24 02:14:41,3.46,2014-08-24 02:14:41,2.28,2014-08-24 02:14:41,25.62,2014-08-24 02:14:41,7.51,2014-08-24 02:14:41,7.88
2014-08-24 02:14:42,3.46,2014-08-24 02:14:42,2.28,2014-08-24 02:14:42,25.62,2014-08-24 02:14:42,7.51,2014-08-24 02:14:42,7.86
2014-08-24 02:14:43,3.46,2014-08-24 02:14:43,2.28,2014-08-24 02:14:43,25.62,2014-08-24 02:14:43,7.51,2014-08-24 02:14:43,7.87
2014-08-24 02:14:44,3.46,2014-08-24 02:14:44,2.28,2014-08-24 02:14:44,25.62,2014-08-24 02:14:44,7.51,2014-08-24 02:14:44,7.86
2014-08-24 02:14:45,3.46,2014-08-24 02:14:45,2.27,2014-08-24 02:14:45,25.63,2014-08-24 02:14:45,7.51,2014-08-24 02:14:45,7.85
2014-08-24 02:14:46,3.46,2014-08-24 02:14:46,2.27,2014-08-24 02:14:46,25.63,2014-08-24 02:14:46,7.51,2014-08-24 02:14:46,7.86
2014-08-24 02:14:47,3.45,2014-08-24 02:14:47,2.27,2014-08-24 02:14:47,25.63,2014-08-24 02:14:47,7.51,2014-08-24 02:14:47,7.85
2014-08-24 02:14:48,3.46,2014-08-24 02:14:48,2.27,2014-08-24 02:14:48,25.63,2014-08-24 02:14:48,7.51,2014-08-24 02:14:48,7.85
2014-08-24 02:14:49,3.46,2014-08-24 02:14:49,2.27,2014-08-24 02:14:49,25.63,2014-08-24 02:14:49,7.51,2014-08-24 02:14:49,7.85
2014-08-24 02:14:50,3.46,2014-08-24 02:14:50,2.27,2014-08-24 02:14:50,25.64,2014-08-24 02:14:50,7.51,2014-08-24 02:14:50,7.85
2014-08-24 02:14:51,3.46,2014-08-24 02:14:51,2.27,2014-08-24 02:14:51,25.64,2014-08-24 02:14:51,7.51,2014-08-24 02:14:51,7.83
2014-08-24 02:14:52,3.46,2014-08-24 02:14:52,2.27,2014-08-24 02:14:52,25.64,2014-08-24 02:14:52,7.51,2014-08-24 02:14:52,7.83
2014-08-24 02:14:53,3.46,2014-08-24 02:14:53,2.27,2014-08-24 02:14:53,25.64,2014-08-24 02:14:53,7.51,2014-08-24 02:14:53,7.84
2014-08-24 02:14:54,3.46,2014-08-24 02:14:54,2.27,2014-08-24 02:14:54,25.64,2014-08-24 02:14:54,7.51,2014-08-24 02:14:54,7.83
2014-08-24 02:14:55,3.46,2014-08-24 02:14:55,2.27,2014-08-24 02:14:55,25.65,2014-08-24 02:14:55,7.51,2014-08-24 02:14:55,7.83
2014-08-24 02:14:56,3.46,2014-08-24 02:14:56,2.27,2014-08-24 02:14:56,25.65,2014-08-24 02:14:56,7.52,2014-08-24 02:14:56,7.84
2014-08-24 02:14:57,3.46,2014-08-24 02:14:57,2.26,2014-08-24 02:14:57,25.65,2014-08-24 02:14:57,7.52,2014-08-24 02:14:57,7.82
2014-08-24 02:14:58,3.46,2014-08-24 02:14:58,2.26,2014-08-24 02:14:58,25.65,2014-08-24 02:14:58,7.52,2014-08-24 02:14:58,7.82
2014-08-24 02:14:59,3.46,2014-08-24 02:14:59,2.26,2014-08-24 02:14:59,25.66,2014-08-24 02:14:59,7.52,2014-08-24 02:14:59,7.83
2014-08-24 02:15:00,3.45,2014-08-24 02:15:00,2.27,2014-08-24 02:15:00,25.66,2014-08-24 02:15:00,7.52,2014-08-24 02:15:00,7.82
2014-08-24 02:15:01,3.46,2014-08-24 02:15:01,2.27,2014-08-24 02:15:01,25.66,2014-08-24 02:15:01,7.52,2014-08-24 02:15:01,7.83
2014-08-24 02:15:02,3.46,2014-08-24 02:15:02,2.27,2014-08-24 02:15:02,25.66,2014-08-24 02:15:02,7.52,2014-08-24 02:15:02,7.82
2014-08-24 02:15:03,3.46,2014-08-24 02:15:03,2.27,2014-08-24 02:15:03,25.66,2014-08-24 02:15:03,7.52,2014-08-24 02:15:03,7.83
2014-08-24 02:15:04,3.46,2014-08-24 02:15:04,2.26,2014-08-24 02:15:04,25.67,2014-08-24 02:15:04,7.52,2014-08-24 02:15:04,7.82
2014-08-24 02:15:05,3.46,2014-08-24 02:15:05,2.26,2014-08-24 02:15:05,25.67,2014-08-24 02:15:05,7.52,2014-08-24 02:15:05,7.82
2014-08-24 02:15:06,3.46,2014-08-24 02:15:06,2.26,2014-08-24 02:15:06,25.67,2014-08-24 02:15:06,7.52,2014-08-24 02:15:06,7.81
2014-08-24 02:15:07,3.46,2014-08-24 02:15:07,2.26,2014-08-24 02:15:07,25.67,2014-08-24 02:15:07,7.52,2014-08-24 02:15:07,7.82
2014-08-24 02:15:08,3.46,2014-08-24 02:15:08,2.26,2014-08-24 02:15:08,25.68,2014-08-24 02:15:08,7.52,2014-08-24 02:15:08,7.81
2014-08-24 02:15:09,3.46,2014-08-24 02:15:09,2.26,2014-08-24 02:15:09,25.68,2014-08-24 02:15:09,7.52,2014-08-24 02:15:09,7.81
2014-08-24 02:15:10,3.46,2014-08-24 02:15:10,2.26,2014-08-24 02:15:10,25.68,2014-08-24 02:15:10,7.52,2014-08-24 02:15:10,7.81
2014-08-24 02:15:11,3.46,2014-08-24 02:15:11,2.26,2014-08-24 02:15:11,25.68,2014-08-24 02:15:11,7.52,2014-08-24 02:15:11,7.82
2014-08-24 02:15:12,3.46,2014-08-24 02:15:12,2.26,2014-08-24 02:15:12,25.68,2014-08-24 02:15:12,7.53,2014-08-24 02:15:12,7.81
2014-08-24 02:15:13,3.46,2014-08-24 02:15:13,2.26,2014-08-24 02:15:13,25.69,2014-08-24 02:15:13,7.53,2014-08-24 02:15:13,7.81
2014-08-24 02:15:14,3.46,2014-08-24 02:15:14,2.26,2014-08-24 02:15:14,25.69,2014-08-24 02:15:14,7.53,2014-08-24 02:15:14,7.81
2014-08-24 02:15:15,3.46,2014-08-24 02:15:15,2.26,2014-08-24 02:15:15,25.69,2014-08-24 02:15:15,7.53,2014-08-24 02:15:15,7.80
2014-08-24 02:15:16,3.46,2014-08-24 02:15:16,2.26,2014-08-24 02:15:16,25.69,2014-08-24 02:15:16,7.53,2014-08-24 02:15:16,7.80
2014-08-24 02:15:17,3.46,2014-08-24 02:15:17,2.26,2014-08-24 02:15:17,25.69,2014-08-24 02:15:17,7.53,2014-08-24 02:15:17,7.80
2014-08-24 02:15:18,3.46,2014-08-24 02:15:18,2.26,2014-08-24 02:15:18,25.70,2014-08-24 02:15:18,7.53,2014-08-24 02:15:18,7.80
2014-08-24 02:15:19,3.46,2014-08-24 02:15:19,2.26,2014-08-24 02:15:19,25.70,2014-08-24 02:15:19,7.53,2014-08-24 02:15:19,7.80
2014-08-24 02:15:20,3.46,2014-08-24 02:15:20,2.26,2014-08-24 02:15:20,25.70,2014-08-24 02:15:20,7.53,2014-08-24 02:15:20,7.80
2014-08-24 02:15:21,3.46,2014-08-24 02:15:21,2.26,2014-08-24 02:15:21,25.70,2014-08-24 02:15:21,7.53,2014-08-24 02:15:21,7.79
2014-08-24 02:15:22,3.46,2014-08-24 02:15:22,2.26,2014-08-24 02:15:22,25.71,2014-08-24 02:15:22,7.53,2014-08-24 02:15:22,7.81
2014-08-24 02:15:23,3.46,2014-08-24 02:15:23,2.26,2014-08-24 02:15:23,25.71,2014-08-24 02:15:23,7.53,2014-08-24 02:15:23,7.80
2014-08-24 02:15:24,3.45,2014-08-24 02:15:24,2.26,2014-08-24 02:15:24,25.71,2014-08-24 02:15:24,7.53,2014-08-24 02:15:24,7.79
2014-08-24 02:15:25,3.46,2014-08-24 02:15:25,2.25,2014-08-24 02:15:25,25.71,2014-08-24 02:15:25,7.53,2014-08-24 02:15:25,7.79
2014-08-24 02:15:26,3.46,2014-08-24 02:15:26,2.25,2014-08-24 02:15:26,25.71,2014-08-24 02:15:26,7.53,2014-08-24 02:15:26,7.79
2014-08-24 02:15:27,3.46,2014-08-24 02:15:27,2.25,2014-08-24 02:15:27,25.72,2014-08-24 02:15:27,7.53,2014-08-24 02:15:27,7.79
2014-08-24 02:15:28,3.46,2014-08-24 02:15:28,2.25,2014-08-24 02:15:28,25.72,2014-08-24 02:15:28,7.54,2014-08-24 02:15:28,7.79
2014-08-24 02:15:29,3.46,2014-08-24 02:15:29,2.25,2014-08-24 02:15:29,25.72,2014-08-24 02:15:29,7.54,2014-08-24 02:15:29,7.80
2014-08-24 02:15:30,3.46,2014-08-24 02:15:30,2.25,2014-08-24 02:15:30,25.72,2014-08-24 02:15:30,7.54,2014-08-24 02:15:30,7.79
2014-08-24 02:15:31,3.46,2014-08-24 02:15:31,2.25,2014-08-24 02:15:31,25.73,2014-08-24 02:15:31,7.54,2014-08-24 02:15:31,7.79
2014-08-24 02:15:32,3.46,2014-08-24 02:15:32,2.25,2014-08-24 02:15:32,25.73,2014-08-24 02:15:32,7.54,2014-08-24 02:15:32,7.79
2014-08-24 02:15:33,3.46,2014-08-24 02:15:33,2.25,2014-08-24 02:15:33,25.73,2014-08-24 02:15:33,7.54,2014-08-24 02:15:33,7.78
2014-08-24 02:15:34,3.46,2014-08-24 02:15:34,2.25,2014-08-24 02:15:34,25.73,2014-08-24 02:15:34,7.54,2014-08-24 02:15:34,7.78
2014-08-24 02:15:35,3.46,2014-08-24 02:15:35,2.25,2014-08-24 02:15:35,25.73,2014-08-24 02:15:35,7.54,2014-08-24 02:15:35,7.79
2014-08-24 02:15:36,3.46,2014-08-24 02:15:36,2.25,2014-08-24 02:15:36,25.74,2014-08-24 02:15:36,7.54,2014-08-24 02:15:36,7.77
2014-08-24 02:15:37,3.46,2014-08-24 02:15:37,2.25,2014-08-24 02:15:37,25.74,2014-08-24 02:15:37,7.54,2014-08-24 02:15:37,7.77
2014-08-24 02:15:38,3.46,2014-08-24 02:15:38,2.25,2014-08-24 02:15:38,25.74,2014-08-24 02:15:38,7.54,2014-08-24 02:15:38,7.78
2014-08-24 02:15:39,3.46,2014-08-24 02:15:39,2.25,2014-08-24 02:15:39,25.74,2014-08-24 02:15:39,7.54,2014-08-24 02:15:39,7.77
2014-08-24 02:15:40,3.46,2014-08-24 02:15:40,2.25,2014-08-24 02:15:40,25.74,2014-08-24 02:15:40,7.54,2014-08-24 02:15:40,7.77
2014-08-24 02:15:41,3.46,2014-08-24 02:15:41,2.25,2014-08-24 02:15:41,25.75,2014-08-24 02:15:41,7.54,2014-08-24 02:15:41,7.77
2014-08-24 02:15:42,3.46,2014-08-24 02:15:42,2.25,2014-08-24 02:15:42,25.75,2014-08-24 02:15:42,7.54,2014-08-24 02:15:42,7.78
2014-08-24 02:15:43,3.46,2014-08-24 02:15:43,2.25,2014-08-24 02:15:43,25.75,2014-08-24 02:15:43,7.54,2014-08-24 02:15:43,7.77
2014-08-24 02:15:44,3.46,2014-08-24 02:15:44,2.25,2014-08-24 02:15:44,25.75,2014-08-24 02:15:44,7.55,2014-08-24 02:15:44,7.77
2014-08-24 02:15:45,3.46,2014-08-24 02:15:45,2.25,2014-08-24 02:15:45,25.76,2014-08-24 02:15:45,7.55,2014-08-24 02:15:45,7.76
2014-08-24 02:15:46,3.46,2014-08-24 02:15:46,2.25,2014-08-24 02:15:46,25.76,2014-08-24 02:15:46,7.55,2014-08-24 02:15:46,7.78
2014-08-24 02:15:47,3.46,2014-08-24 02:15:47,2.25,2014-08-24 02:15:47,25.76,2014-08-24 02:15:47,7.55,2014-08-24 02:15:47,7.77
2014-08-24 02:15:48,3.46,2014-08-24 02:15:48,2.24,2014-08-24 02:15:48,25.76,2014-08-24 02:15:48,7.55,2014-08-24 02:15:48,7.76
2014-08-24 02:15:49,3.46,2014-08-24 02:15:49,2.25,2014-08-24 02:15:49,25.76,2014-08-24 02:15:49,7.55,2014-08-24 02:15:49,7.76
2014-08-24 02:15:50,3.46,2014-08-24 02:15:50,2.24,2014-08-24 02:15:50,25.77,2014-08-24 02:15:50,7.55,2014-08-24 02:15:50,7.77
2014-08-24 02:15:51,3.46,2014-08-24 02:15:51,2.24,2014-08-24 02:15:51,25.77,2014-08-24 02:15:51,7.55,2014-08-24 02:15:51,7.77
2014-08-24 02:15:52,3.46,2014-08-24 02:15:52,2.24,2014-08-24 02:15:52,25.77,2014-08-24 02:15:52,7.55,2014-08-24 02:15:52,7.76
2014-08-24 02:15:53,3.46,2014-08-24 02:15:53,2.24,2014-08-24 02:15:53,25.77,2014-08-24 02:15:53,7.55,2014-08-24 02:15:53,7.75
2014-08-24 02:15:54,3.46,2014-08-24 02:15:54,2.24,2014-08-24 02:15:54,25.77,2014-08-24 02:15:54,7.55,2014-08-24 02:15:54,7.75
2014-08-24 02:15:55,3.46,2014-08-24 02:15:55,2.24,2014-08-24 02:15:55,25.78,2014-08-24 02:15:55,7.55,2014-08-24 02:15:55,7.75
2014-08-24 02:15:56,3.46,2014-08-24 02:15:56,2.24,2014-08-24 02:15:56,25.78,2014-08-24 02:15:56,7.55,2014-08-24 02:15:56,7.75
2014-08-24 02:15:57,3.46,2014-08-24 02:15:57,2.24,2014-08-24 02:15:57,25.78,2014-08-24 02:15:57,7.55,2014-08-24 02:15:57,7.75
2014-08-24 02:15:58,3.46,2014-08-24 02:15:58,2.24,2014-08-24 02:15:58,25.78,2014-08-24 02:15:58,7.55,2014-08-24 02:15:58,7.75
2014-08-24 02:15:59,3.46,2014-08-24 02:15:59,2.24,2014-08-24 02:15:59,25.79,2014-08-24 02:15:59,7.55,2014-08-24 02:15:59,7.73
2014-08-24 02:16:00,3.46,2014-08-24 02:16:00,2.24,2014-08-24 02:16:00,25.79,2014-08-24 02:16:00,7.56,2014-08-24 02:16:00,7.74
2014-08-24 02:16:01,3.46,2014-08-24 02:16:01,2.24,2014-08-24 02:16:01,25.79,2014-08-24 02:16:01,7.56,2014-08-24 02:16:01,7.75
2014-08-24 02:16:02,3.46,2014-08-24 02:16:02,2.24,2014-08-24 02:16:02,25.79,2014-08-24 02:16:02,7.56,2014-08-24 02:16:02,7.73
2014-08-24 02:16:03,3.46,2014-08-24 02:16:03,2.24,2014-08-24 02:16:03,25.79,2014-08-24 02:16:03,7.56,2014-08-24 02:16:03,7.74
2014-08-24 02:16:04,3.46,2014-08-24 02:16:04,2.24,2014-08-24 02:16:04,25.80,2014-08-24 02:16:04,7.56,2014-08-24 02:16:04,7.73
2014-08-24 02:16:05,3.46,2014-08-24 02:16:05,2.24,2014-08-24 02:16:05,25.80,2014-08-24 02:16:05,7.56,2014-08-24 02:16:05,7.74
2014-08-24 02:16:06,3.46,2014-08-24 02:16:06,2.23,2014-08-24 02:16:06,25.80,2014-08-24 02:16:06,7.56,2014-08-24 02:16:06,7.73
2014-08-24 02:16:07,3.46,2014-08-24 02:16:07,2.24,2014-08-24 02:16:07,25.80,2014-08-24 02:16:07,7.56,2014-08-24 02:16:07,7.73
2014-08-24 02:16:08,3.46,2014-08-24 02:16:08,2.23,2014-08-24 02:16:08,25.80,2014-08-24 02:16:08,7.56,2014-08-24 02:16:08,7.73
2014-08-24 02:16:09,3.46,2014-08-24 02:16:09,2.23,2014-08-24 02:16:09,25.81,2014-08-24 02:16:09,7.56,2014-08-24 02:16:09,7.73
2014-08-24 02:16:10,3.46,2014-08-24 02:16:10,2.24,2014-08-24 02:16:10,25.81,2014-08-24 02:16:10,7.56,2014-08-24 02:16:10,7.73
2014-08-24 02:16:11,3.46,2014-08-24 02:16:11,2.23,2014-08-24 02:16:11,25.81,2014-08-24 02:16:11,7.56,2014-08-24 02:16:11,7.73
2014-08-24 02:16:12,3.46,2014-08-24 02:16:12,2.23,2014-08-24 02:16:12,25.81,2014-08-24 02:16:12,7.56,2014-08-24 02:16:12,7.72
2014-08-24 02:16:13,3.46,2014-08-24 02:16:13,2.23,2014-08-24 02:16:13,25.82,2014-08-24 02:16:13,7.56,2014-08-24 02:16:13,7.72
2014-08-24 02:16:14,3.46,2014-08-24 02:16:14,2.23,2014-08-24 02:16:14,25.82,2014-08-24 02:16:14,7.56,2014-08-24 02:16:14,7.72
2014-08-24 02:16:15,3.46,2014-08-24 02:16:15,2.23,2014-08-24 02:16:15,25.82,2014-08-24 02:16:15,7.56,2014-08-24 02:16:15,7.71
2014-08-24 02:16:16,3.46,2014-08-24 02:16:16,2.23,2014-08-24 02:16:16,25.82,2014-08-24 02:16:16,7.57,2014-08-24 02:16:16,7.71
2014-08-24 02:16:17,3.46,2014-08-24 02:16:17,2.23,2014-08-24 02:16:17,25.82,2014-08-24 02:16:17,7.57,2014-08-24 02:16:17,7.71
2014-08-24 02:16:18,3.46,2014-08-24 02:16:18,2.23,2014-08-24 02:16:18,25.83,2014-08-24 02:16:18,7.57,2014-08-24 02:16:18,7.71
