2014-08-04 00:15:40,3.44,2014-08-04 00:15:40,2.98,2014-08-04 00:15:40,3.16,2014-08-04 00:15:40,0.93,2014-08-04 00:15:40,10.24
2014-08-04 00:15:41,3.44,2014-08-04 00:15:41,2.98,2014-08-04 00:15:41,3.17,2014-08-04 00:15:41,0.93,2014-08-04 00:15:41,10.23
2014-08-04 00:15:42,3.44,2014-08-04 00:15:42,2.98,2014-08-04 00:15:42,3.17,2014-08-04 00:15:42,0.93,2014-08-04 00:15:42,10.24
2014-08-04 00:15:43,3.44,2014-08-04 00:15:43,2.98,2014-08-04 00:15:43,3.17,2014-08-04 00:15:43,0.93,2014-08-04 00:15:43,10.23
2014-08-04 00:15:44,3.44,2014-08-04 00:15:44,2.98,2014-08-04 00:15:44,3.18,2014-08-04 00:15:44,0.93,2014-08-04 00:15:44,10.23
2014-08-04 00:15:45,3.44,2014-08-04 00:15:45,2.97,2014-08-04 00:15:45,3.18,2014-08-04 00:15:45,0.94,2014-08-04 00:15:45,10.23
2014-08-04 00:15:46,3.44,2014-08-04 00:15:46,2.97,2014-08-04 00:15:46,3.18,2014-08-04 00:15:46,0.94,2014-08-04 00:15:46,10.23
2014-08-04 00:15:47,3.44,2014-08-04 00:15:47,2.97,2014-08-04 00:15:47,3.18,2014-08-04 00:15:47,0.94,2014-08-04 00:15:47,10.23
2014-08-04 00:15:48,3.44,2014-08-04 00:15:48,2.97,2014-08-04 00:15:48,3.19,2014-08-04 00:15:48,0.94,2014-08-04 00:15:48,10.22
2014-08-04 00:15:49,3.44,2014-08-04 00:15:49,2.97,2014-08-04 00:15:49,3.19,2014-08-04 00:15:49,0.94,2014-08-04 00:15:49,10.23
2014-08-04 00:15:50,3.44,2014-08-04 00:15:50,2.97,2014-08-04 00:15:50,3.19,2014-08-04 00:15:50,0.94,2014-08-04 00:15:50,10.22
2014-08-04 00:15:51,3.44,2014-08-04 00:15:51,2.97,2014-08-04 00:15:51,3.20,2014-08-04 00:15:51,0.94,2014-08-04 00:15:51,10.22
2014-08-04 00:15:52,3.44,2014-08-04 00:15:52,2.97,2014-08-04 00:15:52,3.20,2014-08-04 00:15:52,0.94,2014-08-04 00:15:52,10.22
2014-08-04 00:15:53,3.44,2014-08-04 00:15:53,2.97,2014-08-04 00:15:53,3.20,2014-08-04 00:15:53,0.94,2014-08-04 00:15:53,10.22
2014-08-04 00:15:54,3.44,2014-08-04 00:15:54,2.97,2014-08-04 00:15:54,3.20,2014-08-04 00:15:54,0.94,2014-08-04 00:15:54,10.22
2014-08-04 00:15:55,3.44,2014-08-04 00:15:55,2.97,2014-08-04 00:15:55,3.21,2014-08-04 00:15:55,0.94,2014-08-04 00:15:55,10.22
2014-08-04 00:15:56,3.44,2014-08-04 00:15:56,2.97,2014-08-04 00:15:56,3.21,2014-08-04 00:15:56,0.94,2014-08-04 00:15:56,10.21
2014-08-04 00:15:57,3.44,2014-08-04 00:15:57,2.97,2014-08-04 00:15:57,3.21,2014-08-04 00:15:57,0.95,2014-08-04 00:15:57,10.21
2014-08-04 00:15:58,3.44,2014-08-04 00:15:58,2.97,2014-08-04 00:15:58,3.22,2014-08-04 00:15:58,0.95,2014-08-04 00:15:58,10.22
2014-08-04 00:15:59,3.44,2014-08-04 00:15:59,2.97,2014-08-04 00:15:59,3.22,2014-08-04 00:15:59,0.95,2014-08-04 00:15:59,10.21
2014-08-04 00:16:00,3.44,2014-08-04 00:16:00,2.97,2014-08-04 00:16:00,3.22,2014-08-04 00:16:00,0.95,2014-08-04 00:16:00,10.21
2014-08-04 00:16:01,3.44,2014-08-04 00:16:01,2.97,2014-08-04 00:16:01,3.22,2014-08-04 00:16:01,0.95,2014-08-04 00:16:01,10.21
2014-08-04 00:16:02,3.44,2014-08-04 00:16:02,2.97,2014-08-04 00:16:02,3.23,2014-08-04 00:16:02,0.95,2014-08-04 00:16:02,10.20
2014-08-04 00:16:03,3.44,2014-08-04 00:16:03,2.97,2014-08-04 00:16:03,3.23,2014-08-04 00:16:03,0.95,2014-08-04 00:16:03,10.20
2014-08-04 00:16:04,3.44,2014-08-04 00:16:04,2.97,2014-08-04 00:16:04,3.23,2014-08-04 00:16:04,0.95,2014-08-04 00:16:04,10.20
2014-08-04 00:16:05,3.44,2014-08-04 00:16:05,2.97,2014-08-04 00:16:05,3.23,2014-08-04 00:16:05,0.95,2014-08-04 00:16:05,10.20
2014-08-04 00:16:06,3.44,2014-08-04 00:16:06,2.97,2014-08-04 00:16:06,3.24,2014-08-04 00:16:06,0.95,2014-08-04 00:16:06,10.20
2014-08-04 00:16:07,3.44,2014-08-04 00:16:07,2.97,2014-08-04 00:16:07,3.24,2014-08-04 00:16:07,0.95,2014-08-04 00:16:07,10.20
2014-08-04 00:16:08,3.44,2014-08-04 00:16:08,2.97,2014-08-04 00:16:08,3.24,2014-08-04 00:16:08,0.95,2014-08-04 00:16:08,10.20
2014-08-04 00:16:09,3.44,2014-08-04 00:16:09,2.97,2014-08-04 00:16:09,3.25,2014-08-04 00:16:09,0.96,2014-08-04 00:16:09,10.19
2014-08-04 00:16:10,3.44,2014-08-04 00:16:10,2.97,2014-08-04 00:16:10,3.25,2014-08-04 00:16:10,0.96,2014-08-04 00:16:10,10.20
2014-08-04 00:16:11,3.44,2014-08-04 00:16:11,2.96,2014-08-04 00:16:11,3.25,2014-08-04 00:16:11,0.96,2014-08-04 00:16:11,10.19
2014-08-04 00:16:12,3.44,2014-08-04 00:16:12,2.97,2014-08-04 00:16:12,3.25,2014-08-04 00:16:12,0.96,2014-08-04 00:16:12,10.19
2014-08-04 00:16:13,3.44,2014-08-04 00:16:13,2.96,2014-08-04 00:16:13,3.26,2014-08-04 00:16:13,0.96,2014-08-04 00:16:13,10.19
2014-08-04 00:16:14,3.44,2014-08-04 00:16:14,2.96,2014-08-04 00:16:14,3.26,2014-08-04 00:16:14,0.96,2014-08-04 00:16:14,10.19
2014-08-04 00:16:15,3.44,2014-08-04 00:16:15,2.96,2014-08-04 00:16:15,3.26,2014-08-04 00:16:15,0.96,2014-08-04 00:16:15,10.19
2014-08-04 00:16:16,3.44,2014-08-04 00:16:16,2.96,2014-08-04 00:16:16,3.27,2014-08-04 00:16:16,0.96,2014-08-04 00:16:16,10.19
2014-08-04 00:16:17,3.44,2014-08-04 00:16:17,2.96,2014-08-04 00:16:17,3.27,2014-08-04 00:16:17,0.96,2014-08-04 00:16:17,10.19
2014-08-04 00:16:18,3.44,2014-08-04 00:16:18,2.96,2014-08-04 00:16:18,3.27,2014-08-04 00:16:18,0.96,2014-08-04 00:16:18,10.19
2014-08-04 00:16:19,3.44,2014-08-04 00:16:19,2.96,2014-08-04 00:16:19,3.27,2014-08-04 00:16:19,0.96,2014-08-04 00:16:19,10.19
2014-08-04 00:16:20,3.44,2014-08-04 00:16:20,2.96,2014-08-04 00:16:20,3.28,2014-08-04 00:16:20,0.96,2014-08-04 00:16:20,10.18
2014-08-04 00:16:21,3.44,2014-08-04 00:16:21,2.96,2014-08-04 00:16:21,3.28,2014-08-04 00:16:21,0.97,2014-08-04 00:16:21,10.18
2014-08-04 00:16:22,3.44,2014-08-04 00:16:22,2.96,2014-08-04 00:16:22,3.28,2014-08-04 00:16:22,0.97,2014-08-04 00:16:22,10.18
2014-08-04 00:16:23,3.44,2014-08-04 00:16:23,2.96,2014-08-04 00:16:23,3.29,2014-08-04 00:16:23,0.97,2014-08-04 00:16:23,10.18
2014-08-04 00:16:24,3.44,2014-08-04 00:16:24,2.96,2014-08-04 00:16:24,3.29,2014-08-04 00:16:24,0.97,2014-08-04 00:16:24,10.18
2014-08-04 00:16:25,3.44,2014-08-04 00:16:25,2.96,2014-08-04 00:16:25,3.29,2014-08-04 00:16:25,0.97,2014-08-04 00:16:25,10.18
2014-08-04 00:16:26,3.44,2014-08-04 00:16:26,2.96,2014-08-04 00:16:26,3.29,2014-08-04 00:16:26,0.97,2014-08-04 00:16:26,10.18
2014-08-04 00:16:27,3.44,2014-08-04 00:16:27,2.96,2014-08-04 00:16:27,3.30,2014-08-04 00:16:27,0.97,2014-08-04 00:16:27,10.18
2014-08-04 00:16:28,3.44,2014-08-04 00:16:28,2.96,2014-08-04 00:16:28,3.30,2014-08-04 00:16:28,0.97,2014-08-04 00:16:28,10.17
2014-08-04 00:16:29,3.44,2014-08-04 00:16:29,2.96,2014-08-04 00:16:29,3.30,2014-08-04 00:16:29,0.97,2014-08-04 00:16:29,10.17
2014-08-04 00:16:30,3.44,2014-08-04 00:16:30,2.96,2014-08-04 00:16:30,3.31,2014-08-04 00:16:30,0.97,2014-08-04 00:16:30,10.17
2014-08-04 00:16:31,3.44,2014-08-04 00:16:31,2.96,2014-08-04 00:16:31,3.31,2014-08-04 00:16:31,0.97,2014-08-04 00:16:31,10.17
2014-08-04 00:16:32,3.44,2014-08-04 00:16:32,2.96,2014-08-04 00:16:32,3.31,2014-08-04 00:16:32,0.97,2014-08-04 00:16:32,10.17
2014-08-04 00:16:33,3.44,2014-08-04 00:16:33,2.96,2014-08-04 00:16:33,3.31,2014-08-04 00:16:33,0.98,2014-08-04 00:16:33,10.17
2014-08-04 00:16:34,3.44,2014-08-04 00:16:34,2.96,2014-08-04 00:16:34,3.32,2014-08-04 00:16:34,0.98,2014-08-04 00:16:34,10.16
2014-08-04 00:16:35,3.44,2014-08-04 00:16:35,2.95,2014-08-04 00:16:35,3.32,2014-08-04 00:16:35,0.98,2014-08-04 00:16:35,10.16
2014-08-04 00:16:36,3.44,2014-08-04 00:16:36,2.96,2014-08-04 00:16:36,3.32,2014-08-04 00:16:36,0.98,2014-08-04 00:16:36,10.16
2014-08-04 00:16:37,3.44,2014-08-04 00:16:37,2.95,2014-08-04 00:16:37,3.33,2014-08-04 00:16:37,0.98,2014-08-04 00:16:37,10.16
2014-08-04 00:16:38,3.44,2014-08-04 00:16:38,2.95,2014-08-04 00:16:38,3.33,2014-08-04 00:16:38,0.98,2014-08-04 00:16:38,10.16
2014-08-04 00:16:39,3.44,2014-08-04 00:16:39,2.95,2014-08-04 00:16:39,3.33,2014-08-04 00:16:39,0.98,2014-08-04 00:16:39,10.16
2014-08-04 00:16:40,3.44,2014-08-04 00:16:40,2.95,2014-08-04 00:16:40,3.33,2014-08-04 00:16:40,0.98,2014-08-04 00:16:40,10.16
2014-08-04 00:16:41,3.44,2014-08-04 00:16:41,2.95,2014-08-04 00:16:41,3.34,2014-08-04 00:16:41,0.98,2014-08-04 00:16:41,10.15
2014-08-04 00:16:42,3.44,2014-08-04 00:16:42,2.95,2014-08-04 00:16:42,3.34,2014-08-04 00:16:42,0.98,2014-08-04 00:16:42,10.15
2014-08-04 00:16:43,3.44,2014-08-04 00:16:43,2.95,2014-08-04 00:16:43,3.34,2014-08-04 00:16:43,0.98,2014-08-04 00:16:43,10.15
2014-08-04 00:16:44,3.44,2014-08-04 00:16:44,2.95,2014-08-04 00:16:44,3.35,2014-08-04 00:16:44,0.98,2014-08-04 00:16:44,10.15
2014-08-04 00:16:45,3.44,2014-08-04 00:16:45,2.95,2014-08-04 00:16:45,3.35,2014-08-04 00:16:45,0.99,2014-08-04 00:16:45,10.14
2014-08-04 00:16:46,3.44,2014-08-04 00:16:46,2.95,2014-08-04 00:16:46,3.35,2014-08-04 00:16:46,0.99,2014-08-04 00:16:46,10.14
2014-08-04 00:16:47,3.44,2014-08-04 00:16:47,2.95,2014-08-04 00:16:47,3.35,2014-08-04 00:16:47,0.99,2014-08-04 00:16:47,10.14
2014-08-04 00:16:48,3.44,2014-08-04 00:16:48,2.95,2014-08-04 00:16:48,3.36,2014-08-04 00:16:48,0.99,2014-08-04 00:16:48,10.14
2014-08-04 00:16:49,3.44,2014-08-04 00:16:49,2.95,2014-08-04 00:16:49,3.36,2014-08-04 00:16:49,0.99,2014-08-04 00:16:49,10.15
2014-08-04 00:16:50,3.44,2014-08-04 00:16:50,2.95,2014-08-04 00:16:50,3.36,2014-08-04 00:16:50,0.99,2014-08-04 00:16:50,10.14
2014-08-04 00:16:51,3.44,2014-08-04 00:16:51,2.95,2014-08-04 00:16:51,3.36,2014-08-04 00:16:51,0.99,2014-08-04 00:16:51,10.13
2014-08-04 00:16:52,3.44,2014-08-04 00:16:52,2.95,2014-08-04 00:16:52,3.37,2014-08-04 00:16:52,0.99,2014-08-04 00:16:52,10.14
2014-08-04 00:16:53,3.44,2014-08-04 00:16:53,2.95,2014-08-04 00:16:53,3.37,2014-08-04 00:16:53,0.99,2014-08-04 00:16:53,10.13
2014-08-04 00:16:54,3.44,2014-08-04 00:16:54,2.95,2014-08-04 00:16:54,3.37,2014-08-04 00:16:54,0.99,2014-08-04 00:16:54,10.14
2014-08-04 00:16:55,3.44,2014-08-04 00:16:55,2.95,2014-08-04 00:16:55,3.38,2014-08-04 00:16:55,0.99,2014-08-04 00:16:55,10.14
2014-08-04 00:16:56,3.44,2014-08-04 00:16:56,2.95,2014-08-04 00:16:56,3.38,2014-08-04 00:16:56,0.99,2014-08-04 00:16:56,10.13
2014-08-04 00:16:57,3.44,2014-08-04 00:16:57,2.95,2014-08-04 00:16:57,3.38,2014-08-04 00:16:57,0.99,2014-08-04 00:16:57,10.13
2014-08-04 00:16:58,3.44,2014-08-04 00:16:58,2.95,2014-08-04 00:16:58,3.38,2014-08-04 00:16:58,1.00,2014-08-04 00:16:58,10.13
2014-08-04 00:16:59,3.44,2014-08-04 00:16:59,2.95,2014-08-04 00:16:59,3.39,2014-08-04 00:16:59,1.00,2014-08-04 00:16:59,10.13
2014-08-04 00:17:00,3.44,2014-08-04 00:17:00,2.95,2014-08-04 00:17:00,3.39,2014-08-04 00:17:00,1.00,2014-08-04 00:17:00,10.13
2014-08-04 00:17:01,3.44,2014-08-04 00:17:01,2.94,2014-08-04 00:17:01,3.39,2014-08-04 00:17:01,1.00,2014-08-04 00:17:01,10.12
2014-08-04 00:17:02,3.44,2014-08-04 00:17:02,2.94,2014-08-04 00:17:02,3.40,2014-08-04 00:17:02,1.00,2014-08-04 00:17:02,10.12
2014-08-04 00:17:03,3.44,2014-08-04 00:17:03,2.94,2014-08-04 00:17:03,3.40,2014-08-04 00:17:03,1.00,2014-08-04 00:17:03,10.12
2014-08-04 00:17:04,3.44,2014-08-04 00:17:04,2.94,2014-08-04 00:17:04,3.40,2014-08-04 00:17:04,1.00,2014-08-04 00:17:04,10.12
2014-08-04 00:17:05,3.44,2014-08-04 00:17:05,2.94,2014-08-04 00:17:05,3.40,2014-08-04 00:17:05,1.00,2014-08-04 00:17:05,10.11
2014-08-04 00:17:06,3.44,2014-08-04 00:17:06,2.94,2014-08-04 00:17:06,3.41,2014-08-04 00:17:06,1.00,2014-08-04 00:17:06,10.12
2014-08-04 00:17:07,3.44,2014-08-04 00:17:07,2.94,2014-08-04 00:17:07,3.41,2014-08-04 00:17:07,1.00,2014-08-04 00:17:07,10.12
2014-08-04 00:17:08,3.44,2014-08-04 00:17:08,2.94,2014-08-04 00:17:08,3.41,2014-08-04 00:17:08,1.00,2014-08-04 00:17:08,10.12
2014-08-04 00:17:09,3.44,2014-08-04 00:17:09,2.94,2014-08-04 00:17:09,3.42,2014-08-04 00:17:09,1.00,2014-08-04 00:17:09,10.11
2014-08-04 00:17:10,3.44,2014-08-04 00:17:10,2.94,2014-08-04 00:17:10,3.42,2014-08-04 00:17:10,1.01,2014-08-04 00:17:10,10.11
2014-08-04 00:17:11,3.44,2014-08-04 00:17:11,2.94,2014-08-04 00:17:11,3.42,2014-08-04 00:17:11,1.01,2014-08-04 00:17:11,10.11
2014-08-04 00:17:12,3.44,2014-08-04 00:17:12,2.94,2014-08-04 00:17:12,3.42,2014-08-04 00:17:12,1.01,2014-08-04 00:17:12,10.11
2014-08-04 00:17:13,3.44,2014-08-04 00:17:13,2.94,2014-08-04 00:17:13,3.43,2014-08-04 00:17:13,1.01,2014-08-04 00:17:13,10.11
2014-08-04 00:17:14,3.44,2014-08-04 00:17:14,2.94,2014-08-04 00:17:14,3.43,2014-08-04 00:17:14,1.01,2014-08-04 00:17:14,10.11
2014-08-04 00:17:15,3.44,2014-08-04 00:17:15,2.94,2014-08-04 00:17:15,3.43,2014-08-04 00:17:15,1.01,2014-08-04 00:17:15,10.11
2014-08-04 00:17:16,3.44,2014-08-04 00:17:16,2.94,2014-08-04 00:17:16,3.44,2014-08-04 00:17:16,1.01,2014-08-04 00:17:16,10.10
2014-08-04 00:17:17,3.44,2014-08-04 00:17:17,2.94,2014-08-04 00:17:17,3.44,2014-08-04 00:17:17,1.01,2014-08-04 00:17:17,10.10
2014-08-04 00:17:18,3.44,2014-08-04 00:17:18,2.94,2014-08-04 00:17:18,3.44,2014-08-04 00:17:18,1.01,2014-08-04 00:17:18,10.11
2014-08-04 00:17:19,3.44,2014-08-04 00:17:19,2.94,2014-08-04 00:17:19,3.44,2014-08-04 00:17:19,1.01,2014-08-04 00:17:19,10.10
2014-08-04 00:17:20,3.44,2014-08-04 00:17:20,2.94,2014-08-04 00:17:20,3.45,2014-08-04 00:17:20,1.01,2014-08-04 00:17:20,10.10
2014-08-04 00:17:21,3.44,2014-08-04 00:17:21,2.94,2014-08-04 00:17:21,3.45,2014-08-04 00:17:21,1.01,2014-08-04 00:17:21,10.09
2014-08-04 00:17:22,3.44,2014-08-04 00:17:22,2.94,2014-08-04 00:17:22,3.45,2014-08-04 00:17:22,1.02,2014-08-04 00:17:22,10.10
2014-08-04 00:17:23,3.44,2014-08-04 00:17:23,2.94,2014-08-04 00:17:23,3.45,2014-08-04 00:17:23,1.02,2014-08-04 00:17:23,10.11
2014-08-04 00:17:24,3.44,2014-08-04 00:17:24,2.94,2014-08-04 00:17:24,3.46,2014-08-04 00:17:24,1.02,2014-08-04 00:17:24,10.09
2014-08-04 00:17:25,3.44,2014-08-04 00:17:25,2.94,2014-08-04 00:17:25,3.46,2014-08-04 00:17:25,1.02,2014-08-04 00:17:25,10.09
2014-08-04 00:17:26,3.44,2014-08-04 00:17:26,2.94,2014-08-04 00:17:26,3.46,2014-08-04 00:17:26,1.02,2014-08-04 00:17:26,10.09
2014-08-04 00:17:27,3.44,2014-08-04 00:17:27,2.93,2014-08-04 00:17:27,3.47,2014-08-04 00:17:27,1.02,2014-08-04 00:17:27,10.09
2014-08-04 00:17:28,3.44,2014-08-04 00:17:28,2.94,2014-08-04 00:17:28,3.47,2014-08-04 00:17:28,1.02,2014-08-04 00:17:28,10.10
2014-08-04 00:17:29,3.44,2014-08-04 00:17:29,2.93,2014-08-04 00:17:29,3.47,2014-08-04 00:17:29,1.02,2014-08-04 00:17:29,10.08
2014-08-04 00:17:30,3.44,2014-08-04 00:17:30,2.93,2014-08-04 00:17:30,3.47,2014-08-04 00:17:30,1.02,2014-08-04 00:17:30,10.09
2014-08-04 00:17:31,3.44,2014-08-04 00:17:31,2.93,2014-08-04 00:17:31,3.48,2014-08-04 00:17:31,1.02,2014-08-04 00:17:31,10.09
2014-08-04 00:17:32,3.44,2014-08-04 00:17:32,2.93,2014-08-04 00:17:32,3.48,2014-08-04 00:17:32,1.02,2014-08-04 00:17:32,10.08
2014-08-04 00:17:33,3.44,2014-08-04 00:17:33,2.93,2014-08-04 00:17:33,3.48,2014-08-04 00:17:33,1.02,2014-08-04 00:17:33,10.08
2014-08-04 00:17:34,3.44,2014-08-04 00:17:34,2.93,2014-08-04 00:17:34,3.49,2014-08-04 00:17:34,1.03,2014-08-04 00:17:34,10.08
2014-08-04 00:17:35,3.44,2014-08-04 00:17:35,2.93,2014-08-04 00:17:35,3.49,2014-08-04 00:17:35,1.03,2014-08-04 00:17:35,10.08
2014-08-04 00:17:36,3.44,2014-08-04 00:17:36,2.93,2014-08-04 00:17:36,3.49,2014-08-04 00:17:36,1.03,2014-08-04 00:17:36,10.08
2014-08-04 00:17:37,3.44,2014-08-04 00:17:37,2.93,2014-08-04 00:17:37,3.49,2014-08-04 00:17:37,1.03,2014-08-04 00:17:37,10.07
2014-08-04 00:17:38,3.44,2014-08-04 00:17:38,2.93,2014-08-04 00:17:38,3.50,2014-08-04 00:17:38,1.03,2014-08-04 00:17:38,10.07
2014-08-04 00:17:39,3.44,2014-08-04 00:17:39,2.93,2014-08-04 00:17:39,3.50,2014-08-04 00:17:39,1.03,2014-08-04 00:17:39,10.07
2014-08-04 00:17:40,3.44,2014-08-04 00:17:40,2.93,2014-08-04 00:17:40,3.50,2014-08-04 00:17:40,1.03,2014-08-04 00:17:40,10.07
2014-08-04 00:17:41,3.44,2014-08-04 00:17:41,2.93,2014-08-04 00:17:41,3.51,2014-08-04 00:17:41,1.03,2014-08-04 00:17:41,10.07
2014-08-04 00:17:42,3.44,2014-08-04 00:17:42,2.93,2014-08-04 00:17:42,3.51,2014-08-04 00:17:42,1.03,2014-08-04 00:17:42,10.07
2014-08-04 00:17:43,3.44,2014-08-04 00:17:43,2.93,2014-08-04 00:17:43,3.51,2014-08-04 00:17:43,1.03,2014-08-04 00:17:43,10.06
2014-08-04 00:17:44,3.44,2014-08-04 00:17:44,2.93,2014-08-04 00:17:44,3.51,2014-08-04 00:17:44,1.03,2014-08-04 00:17:44,10.07
2014-08-04 00:17:45,3.44,2014-08-04 00:17:45,2.93,2014-08-04 00:17:45,3.52,2014-08-04 00:17:45,1.03,2014-08-04 00:17:45,10.06
2014-08-04 00:17:46,3.44,2014-08-04 00:17:46,2.93,2014-08-04 00:17:46,3.52,2014-08-04 00:17:46,1.03,2014-08-04 00:17:46,10.06
2014-08-04 00:17:47,3.44,2014-08-04 00:17:47,2.93,2014-08-04 00:17:47,3.52,2014-08-04 00:17:47,1.04,2014-08-04 00:17:47,10.06
2014-08-04 00:17:48,3.44,2014-08-04 00:17:48,2.93,2014-08-04 00:17:48,3.52,2014-08-04 00:17:48,1.04,2014-08-04 00:17:48,10.06
2014-08-04 00:17:49,3.44,2014-08-04 00:17:49,2.93,2014-08-04 00:17:49,3.53,2014-08-04 00:17:49,1.04,2014-08-04 00:17:49,10.06
2014-08-04 00:17:50,3.44,2014-08-04 00:17:50,2.92,2014-08-04 00:17:50,3.53,2014-08-04 00:17:50,1.04,2014-08-04 00:17:50,10.06
2014-08-04 00:17:51,3.44,2014-08-04 00:17:51,2.93,2014-08-04 00:17:51,3.53,2014-08-04 00:17:51,1.04,2014-08-04 00:17:51,10.06
2014-08-04 00:17:52,3.44,2014-08-04 00:17:52,2.92,2014-08-04 00:17:52,3.54,2014-08-04 00:17:52,1.04,2014-08-04 00:17:52,10.06
2014-08-04 00:17:53,3.44,2014-08-04 00:17:53,2.92,2014-08-04 00:17:53,3.54,2014-08-04 00:17:53,1.04,2014-08-04 00:17:53,10.04
2014-08-04 00:17:54,3.44,2014-08-04 00:17:54,2.92,2014-08-04 00:17:54,3.54,2014-08-04 00:17:54,1.04,2014-08-04 00:17:54,10.04
2014-08-04 00:17:55,3.44,2014-08-04 00:17:55,2.92,2014-08-04 00:17:55,3.54,2014-08-04 00:17:55,1.04,2014-08-04 00:17:55,10.04
2014-08-04 00:17:56,3.44,2014-08-04 00:17:56,2.92,2014-08-04 00:17:56,3.55,2014-08-04 00:17:56,1.04,2014-08-04 00:17:56,10.05
2014-08-04 00:17:57,3.44,2014-08-04 00:17:57,2.92,2014-08-04 00:17:57,3.55,2014-08-04 00:17:57,1.04,2014-08-04 00:17:57,10.05
2014-08-04 00:17:58,3.44,2014-08-04 00:17:58,2.92,2014-08-04 00:17:58,3.55,2014-08-04 00:17:58,1.04,2014-08-04 00:17:58,10.05
2014-08-04 00:17:59,3.44,2014-08-04 00:17:59,2.92,2014-08-04 00:17:59,3.56,2014-08-04 00:17:59,1.05,2014-08-04 00:17:59,10.04
2014-08-04 00:18:00,3.44,2014-08-04 00:18:00,2.92,2014-08-04 00:18:00,3.56,2014-08-04 00:18:00,1.05,2014-08-04 00:18:00,10.05
2014-08-04 00:18:01,3.44,2014-08-04 00:18:01,2.92,2014-08-04 00:18:01,3.56,2014-08-04 00:18:01,1.05,2014-08-04 00:18:01,10.05
2014-08-04 00:18:02,3.44,2014-08-04 00:18:02,2.92,2014-08-04 00:18:02,3.56,2014-08-04 00:18:02,1.05,2014-08-04 00:18:02,10.04
2014-08-04 00:18:03,3.44,2014-08-04 00:18:03,2.92,2014-08-04 00:18:03,3.57,2014-08-04 00:18:03,1.05,2014-08-04 00:18:03,10.03
2014-08-04 00:18:04,3.44,2014-08-04 00:18:04,2.92,2014-08-04 00:18:04,3.57,2014-08-04 00:18:04,1.05,2014-08-04 00:18:04,10.04
2014-08-04 00:18:05,3.44,2014-08-04 00:18:05,2.92,2014-08-04 00:18:05,3.57,2014-08-04 00:18:05,1.05,2014-08-04 00:18:05,10.03
2014-08-04 00:18:06,3.44,2014-08-04 00:18:06,2.92,2014-08-04 00:18:06,3.58,2014-08-04 00:18:06,1.05,2014-08-04 00:18:06,10.04
2014-08-04 00:18:07,3.44,2014-08-04 00:18:07,2.92,2014-08-04 00:18:07,3.58,2014-08-04 00:18:07,1.05,2014-08-04 00:18:07,10.03
2014-08-04 00:18:08,3.44,2014-08-04 00:18:08,2.92,2014-08-04 00:18:08,3.58,2014-08-04 00:18:08,1.05,2014-08-04 00:18:08,10.04
2014-08-04 00:18:09,3.44,2014-08-04 00:18:09,2.92,2014-08-04 00:18:09,3.58,2014-08-04 00:18:09,1.05,2014-08-04 00:18:09,10.03
2014-08-04 00:18:10,3.44,2014-08-04 00:18:10,2.92,2014-08-04 00:18:10,3.59,2014-08-04 00:18:10,1.05,2014-08-04 00:18:10,10.03
2014-08-04 00:18:11,3.44,2014-08-04 00:18:11,2.92,2014-08-04 00:18:11,3.59,2014-08-04 00:18:11,1.06,2014-08-04 00:18:11,10.03
2014-08-04 00:18:12,3.44,2014-08-04 00:18:12,2.92,2014-08-04 00:18:12,3.59,2014-08-04 00:18:12,1.06,2014-08-04 00:18:12,10.03
2014-08-04 00:18:13,3.44,2014-08-04 00:18:13,2.92,2014-08-04 00:18:13,3.59,2014-08-04 00:18:13,1.06,2014-08-04 00:18:13,10.03
2014-08-04 00:18:14,3.44,2014-08-04 00:18:14,2.91,2014-08-04 00:18:14,3.60,2014-08-04 00:18:14,1.06,2014-08-04 00:18:14,10.02
2014-08-04 00:18:15,3.44,2014-08-04 00:18:15,2.92,2014-08-04 00:18:15,3.60,2014-08-04 00:18:15,1.06,2014-08-04 00:18:15,10.02
2014-08-04 00:18:16,3.44,2014-08-04 00:18:16,2.91,2014-08-04 00:18:16,3.60,2014-08-04 00:18:16,1.06,2014-08-04 00:18:16,10.02
2014-08-04 00:18:17,3.44,2014-08-04 00:18:17,2.92,2014-08-04 00:18:17,3.61,2014-08-04 00:18:17,1.06,2014-08-04 00:18:17,10.03
2014-08-04 00:18:18,3.44,2014-08-04 00:18:18,2.91,2014-08-04 00:18:18,3.61,2014-08-04 00:18:18,1.06,2014-08-04 00:18:18,10.02
2014-08-04 00:18:19,3.44,2014-08-04 00:18:19,2.91,2014-08-04 00:18:19,3.61,2014-08-04 00:18:19,1.06,2014-08-04 00:18:19,10.01
2014-08-04 00:18:20,3.44,2014-08-04 00:18:20,2.91,2014-08-04 00:18:20,3.61,2014-08-04 00:18:20,1.06,2014-08-04 00:18:20,10.02
2014-08-04 00:18:21,3.44,2014-08-04 00:18:21,2.91,2014-08-04 00:18:21,3.62,2014-08-04 00:18:21,1.06,2014-08-04 00:18:21,10.02
2014-08-04 00:18:22,3.44,2014-08-04 00:18:22,2.91,2014-08-04 00:18:22,3.62,2014-08-04 00:18:22,1.06,2014-08-04 00:18:22,10.02
2014-08-04 00:18:23,3.44,2014-08-04 00:18:23,2.91,2014-08-04 00:18:23,3.62,2014-08-04 00:18:23,1.06,2014-08-04 00:18:23,10.01
